Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_RL),STD(diameter_RL),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","376","15","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","377","15","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","378","15","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","379","15","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","380","15","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","381","15","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","382","15","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","383","15","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","384","15","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","385","15","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","386","15","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","387","15","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","388","15","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","389","15","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","390","15","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","391","15","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","392","15","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","393","15","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","394","15","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","395","15","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","396","15","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","397","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","398","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","399","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","400","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","401","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","402","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","403","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","404","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","405","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","406","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","407","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","408","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","409","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","410","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","411","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","412","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","413","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","414","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","415","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","416","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","417","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","418","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","419","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","420","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","421","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","422","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","423","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","424","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","425","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","426","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","427","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","428","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","429","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","430","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","431","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","432","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","433","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","434","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","435","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","436","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","437","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","438","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","439","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","440","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","441","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","442","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","443","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","444","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","445","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","446","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","447","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","448","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","449","14","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","450","13","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","451","13","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","452","13","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","453","13","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","454","13","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","455","13","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","456","13","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","457","13","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","458","13","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","459","13","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","460","13","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","461","13","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","462","13","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","463","13","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","464","13","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","465","13","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","466","13","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","467","13","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","468","13","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","469","13","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","470","13","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","471","13","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","472","13","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","473","13","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","474","13","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","475","13","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","476","13","","","","","","","","","","","","","","","","","",""
"2024-05-13 20:51:47","6.0","/Users/FMUHAMMA/Desktop/Mri/sc_analysis_mtr_May/data_processed/sub-HC003U/ses-spinalcord/anat/T2w/sub-HC003U_ses-spinalcord_T2w_seg.nii.gz","477","13","","","","","","","","","","","","","","","","","",""
